Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
194221,-0.831,-1.429,1.25,250.13,-250.137,122.977,0,89
194307,-0.769,2.0,-2.0,-250.137,250.13,-194.855,164,114
194395,-2.0,-1.03,0.495,250.13,-239.412,33.855,0,100
194482,0.791,1.378,-2.0,-250.137,250.13,-250.137,0,103
194570,-2.0,-2.0,1.765,250.13,-250.137,138.183,0,111
194658,-0.105,2.0,-1.678,-250.137,175.214,-107.916,0,97
194749,-1.561,0.429,0.414,46.733,96.511,-65.855,0,160
194844,1.59,2.0,-2.0,250.13,-175.84,140.008,0,0
194937,-1.821,-0.521,0.776,-199.374,172.924,94.359,0,0
195024,-1.235,2.0,-1.483,250.13,-132.718,132.374,0,93
195116,-1.435,-1.687,0.323,-250.137,250.13,-112.229,0,164
195209,0.126,-0.167,-0.771,250.13,-250.137,95.489,0,182
195299,-2.0,-2.0,-0.009,-250.137,198.427,-32.145,0,150
195392,0.496,1.465,-1.802,250.13,-222.809,200.718,177,0
195479,-0.934,-1.358,0.5,-250.137,223.489,-94.908,0,86
195575,0.045,2.0,-2.0,250.13,-179.427,130.848,0,0
195668,-2.0,-2.0,1.276,-250.137,-63.153,-66.748,0,188
195762,0.887,2.0,-2.0,250.13,-172.542,161.672,0,0
195848,-2.0,-0.081,-0.235,-250.137,229.817,58.996,0,71
195942,1.242,1.377,-1.52,250.13,-224.275,183.359,0,0
196033,-2.0,-2.0,-0.031,-250.137,250.13,57.947,0,156
196126,-0.842,0.452,-1.509,250.13,-250.137,107.939,0,0
196212,2.0,1.092,-0.873,-243.137,250.13,-85.214,154,107
196307,-2.0,-0.035,-0.594,-250.137,250.13,3.213,168,0
196401,-1.912,2.0,-2.0,250.13,-250.137,225.466,191,0
196485,-0.838,-1.554,1.866,-206.534,106.473,-157.435,171,70
196579,1.998,2.0,-2.0,129.412,-57.84,32.443,0,0
196666,-1.225,-2.0,2.0,127.252,-193.229,-64.954,0,76
196753,0.399,2.0,-2.0,-250.137,227.282,-124.542,0,80
196839,-1.712,-1.598,1.855,250.13,-250.137,64.481,0,75
196932,2.0,2.0,-2.0,-250.137,250.13,-180.191,182,0
197018,-1.501,-1.343,-0.593,250.13,-250.137,227.038,184,85
197107,-2.0,-1.119,-0.769,-250.137,250.13,-49.702,0,57
197191,1.422,2.0,-1.145,228.366,-110.198,100.137,166,60
197268,-2.0,-0.984,1.372,-103.725,-54.985,53.565,37,65
197350,1.606,0.643,-1.265,250.13,-167.046,118.412,126,68
197437,-2.0,-2.0,1.295,-250.137,240.55,-174.954,0,85
197529,1.337,2.0,-1.765,250.13,-187.374,94.802,163,0
197616,-0.523,0.604,0.762,-250.137,138.916,-40.634,188,98
197709,-0.682,0.864,-2.0,250.13,-109.084,131.206,183,0
197806,-2.0,-2.0,0.106,-250.137,250.13,32.034,196,188
197900,1.337,1.063,-1.573,250.13,-119.069,164.595,0,0
197993,-2.0,-2.0,-0.114,-250.137,81.618,-85.992,0,190
198086,0.86,2.0,-2.0,131.427,31.439,7.507,0,0
198180,-2.0,-2.0,1.695,198.573,-44.969,36.955,0,0
198266,1.336,2.0,-2.0,-250.137,238.664,-223.099,144,128
198353,-0.914,-2.0,1.209,250.13,-139.824,50.435,131,131
198438,-2.0,1.71,-2.0,-250.137,221.527,-23.092,117,138
198526,-1.043,-1.016,0.438,250.13,-115.321,-90.878,114,128
198616,-0.797,2.0,-0.979,-250.137,-76.876,-175.084,107,0
198695,-0.982,-1.445,0.285,250.13,-132.542,240.542,97,61
