Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
53354,-1.216,0.143,0.028,102.053,67.679,-136.191,165,45
53406,-0.845,0.245,0.053,94.366,66.427,-119.214,166,45
53465,-0.774,0.267,0.103,51.557,52.649,-102.847,0,42
53519,-0.877,0.249,0.189,44.542,52.099,-94.908,0,39
53573,-0.921,0.327,0.196,18.641,46.87,-79.504,0,49
53628,-1.033,0.225,0.267,-0.131,28.901,-48.496,0,55
53684,-1.23,0.189,0.232,24.092,33.582,41.095,0,62
53739,-1.412,0.239,0.081,27.344,-18.954,44.168,0,70
53795,-1.381,0.213,-0.04,-40.267,-60.214,123.191,0,83
53853,-1.561,0.128,-0.101,-92.794,-91.977,179.618,0,97
53912,-1.285,0.128,-0.081,-81.061,-98.802,188.397,0,113
53975,-0.868,0.167,-0.07,-75.397,-92.672,179.099,0,133
54038,-0.604,0.222,-0.033,-85.542,-83.672,150.023,0,0
54102,-0.693,0.237,-0.001,-85.229,-63.427,99.099,0,0
54164,-0.886,0.255,0.07,-55.435,-31.763,36.45,0,0
54227,-0.946,0.182,0.088,-19.046,-1.58,-30.511,0,0
54291,-1.115,0.186,0.093,30.473,38.015,-67.809,0,0
54354,-0.976,0.202,0.1,57.641,73.206,-100.55,0,0
54418,-1.169,0.25,0.097,48.183,104.519,-154.557,0,0
54480,-1.138,0.122,0.105,62.427,112.855,-177.473,0,186
54546,-0.914,0.187,0.121,59.038,101.16,-155.328,0,181
54608,-0.944,0.198,0.187,26.794,74.977,-118.878,0,181
54676,-0.961,0.136,0.259,36.565,45.069,-65.183,0,186
54737,-1.096,0.233,0.207,54.58,17.168,39.468,0,192
54800,-1.284,0.429,0.135,22.397,20.745,28.87,0,0
54852,-1.352,0.204,0.038,-30.763,-34.496,80.214,17,0
54915,-1.565,0.17,-0.056,-73.412,-69.573,140.405,0,0
54977,-1.581,0.092,-0.126,-72.397,-103.084,173.855,0,0
55042,-0.912,0.128,-0.073,-44.336,-92.87,190.061,0,0
55104,-0.25,0.284,-0.095,-82.924,-79.168,169.328,0,0
55166,-0.578,0.241,-0.024,-109.824,-58.992,119.733,0,0
55229,-0.779,0.208,0.021,-86.725,-27.916,56.863,0,0
55291,-0.963,0.253,0.022,-32.015,12.763,-25.351,0,0
55354,-1.047,0.217,0.038,35.928,55.267,-73.321,0,0
55416,-0.982,0.192,0.07,25.42,86.046,-91.962,0,0
55479,-1.377,0.16,0.079,0.127,84.557,-127.45,0,0
55541,-1.242,-0.017,0.194,88.344,86.45,-129.206,0,0
55606,-0.911,0.204,0.108,118.397,80.053,-106.893,0,0
55668,-0.818,0.312,0.121,33.58,59.183,-100.427,0,0
55731,-0.873,0.173,0.218,53.561,57.695,-83.29,0,0
55786,-0.918,0.208,0.233,-30.761,40.817,-52.954,16,0
55848,-1.066,0.123,0.239,-12.832,12.969,-21.664,0,0
55905,-1.416,0.167,0.124,44.252,-13.405,28.359,16,0
55956,-1.298,0.224,-0.006,57.504,-54.267,98.802,21,0
56008,-1.598,0.174,-0.101,-52.168,-83.183,151.0,19,0
56071,-1.571,0.128,-0.123,-64.076,-98.382,169.45,0,0
56136,-1.169,0.033,-0.117,-46.237,-109.458,203.855,0,0
56199,-0.773,0.147,-0.059,-50.137,-99.84,190.023,0,0
56261,-0.675,0.162,-0.0,-54.595,-84.137,124.137,0,0
56325,-0.698,0.16,0.093,-86.682,-63.29,47.26,0,0
56430,-0.945,0.165,0.198,77.092,-30.718,-58.84,0,0
56493,-1.199,0.225,0.172,141.916,-25.082,-109.443,0,0
56555,-1.287,0.288,0.169,140.954,6.556,-150.153,0,0
56617,-1.277,0.175,0.113,182.107,-11.641,-175.069,0,0
56680,-1.213,0.206,-0.021,221.099,-29.534,-145.351,0,0
56743,-1.018,0.294,-0.19,217.962,-35.519,-96.969,0,158
56803,-0.963,0.476,-0.103,119.389,-22.763,-70.786,0,139
56865,-0.905,0.261,0.057,209.55,-23.557,-36.916,0,0
56927,-0.898,0.838,-0.074,135.053,-17.947,-30.702,186,0
56989,-1.026,0.612,0.156,65.084,-19.906,-33.58,185,0
57046,-1.001,0.618,0.27,31.534,-14.153,61.965,185,103
57108,-1.077,0.521,0.32,34.672,-34.649,47.374,0,0
57170,-0.946,0.548,0.28,68.888,-42.061,77.382,0,0
57227,-0.855,0.207,0.212,-40.962,-55.137,86.611,0,97
57287,-0.872,0.458,0.413,-76.076,-71.412,81.321,0,99
57350,-0.639,0.308,0.544,-66.183,-77.458,69.908,0,0
57412,-0.804,0.326,0.332,-65.901,-62.718,46.863,0,0
57475,-0.645,0.302,0.464,-30.618,-47.809,34.961,0,0
57538,-0.904,0.505,0.303,3.446,23.788,-36.519,0,0
57601,-1.06,0.089,0.231,24.076,29.0,-74.084,0,0
57663,-1.049,0.349,0.046,77.298,62.069,-75.557,0,0
57725,-1.134,0.146,0.119,-223.772,64.573,-114.008,0,0
57780,-1.052,-0.027,0.188,145.336,82.832,-108.626,60,0
