Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
165152,-1.1,0.64,-0.123,119.748,17.423,-96.397,0,0
165246,-1.067,0.571,-0.009,-53.641,51.947,-60.137,0,0
165340,-1.19,0.17,0.189,-92.908,31.939,24.863,5,5
165434,-1.042,0.11,0.143,76.092,-32.084,153.0,5,5
165527,-1.419,0.349,-0.165,3.333,-39.832,202.13,0,0
165620,-0.99,0.205,-0.114,-16.733,-29.84,205.573,0,0
165714,-0.695,0.255,-0.062,-6.444,-42.458,109.817,0,0
165811,-0.699,0.304,-0.109,7.796,-45.725,-27.931,187,0
165905,-0.861,0.313,-0.173,84.695,-47.809,-138.557,0,0
165998,-1.185,0.376,-0.187,155.771,-47.939,-239.046,0,0
166089,-1.248,0.7,-0.205,6.572,29.148,-204.176,152,0
166181,-0.902,-0.191,0.199,-23.557,28.13,-63.061,164,0
166274,-0.805,0.152,-0.024,171.473,8.85,23.878,164,0
166363,-0.864,0.501,-0.065,147.351,27.145,6.053,0,116
166453,-0.964,0.451,0.063,36.899,33.733,7.228,0,120
166543,-1.299,0.49,0.071,3.276,27.069,55.504,0,130
166637,-1.526,0.307,0.001,-38.374,-6.87,181.947,0,146
166730,-1.264,0.21,-0.086,-50.321,-36.313,185.817,0,183
166824,-0.841,0.277,-0.04,-7.498,-35.824,136.985,0,199
166919,-0.645,0.27,-0.009,-2.366,-27.352,61.542,200,0
167011,-0.785,0.317,-0.024,32.36,-42.496,-54.672,171,0
167105,-1.135,0.349,-0.122,86.519,-55.221,-154.366,195,0
167198,-0.946,0.49,-0.157,124.038,-18.857,-164.863,0,184
167291,-1.167,0.284,-0.168,39.573,-17.025,-125.626,199,179
167388,-0.843,0.269,-0.229,94.282,11.668,-52.763,0,175
167487,-0.898,0.268,-0.135,92.275,21.253,-30.023,0,175
167579,-0.92,0.395,-0.073,84.641,34.092,-17.213,0,178
167671,-1.061,0.443,0.046,28.751,30.458,1.929,0,184
167760,-1.058,0.268,0.085,47.725,2.843,59.573,0,139
167851,-1.077,0.497,-0.068,1.328,8.372,106.481,0,150
167941,-1.253,0.311,-0.133,-104.435,-19.984,105.939,0,146
168032,-1.029,0.13,-0.06,-34.649,-28.983,138.588,0,158
168123,-0.898,0.328,-0.103,-25.061,-27.184,105.099,0,169
168217,-0.868,0.259,-0.071,-15.557,-20.32,15.885,194,177
168309,-0.967,0.208,-0.186,85.809,-38.206,-110.763,0,178
