Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
29707,-0.311,-0.37,0.872,-0.55,-0.13,0.099,30,72
29750,-0.319,-0.378,0.864,-0.086,0.29,-0.13,30,71
29793,-0.317,-0.366,0.844,-0.519,-0.007,-0.244,30,71
29836,-0.323,-0.373,0.836,-0.429,-0.45,-0.137,30,71
29879,-0.312,-0.378,0.853,0.115,0.542,-0.153,30,71
29922,-0.324,-0.373,0.852,0.58,0.977,-0.122,30,71
29965,-0.318,-0.371,0.865,0.023,-0.191,-0.588,30,72
30010,-0.309,-0.368,0.846,-0.256,0.603,-0.458,30,72
30053,-0.322,-0.375,0.86,0.122,0.405,-0.206,30,71
30096,-0.321,-0.367,0.828,-0.122,-0.313,-0.565,30,70
30139,-0.312,-0.37,0.869,0.412,0.847,-0.195,30,71
30182,-0.318,-0.365,0.862,0.313,0.832,-0.298,30,71
30225,-0.32,-0.371,0.846,-0.084,-0.105,-0.449,30,71
30268,-0.316,-0.366,0.862,0.031,0.672,-0.299,30,71
30310,-0.319,-0.369,0.858,0.176,0.695,-0.395,30,72
30353,-0.325,-0.371,0.862,0.061,0.504,0.053,30,71
30396,-0.322,-0.366,0.848,0.191,0.244,-0.267,30,71
30437,-0.33,-0.368,0.86,-0.031,1.031,-0.237,30,71
30480,-0.321,-0.367,0.858,0.115,0.244,-0.176,30,72
30523,-0.323,-0.373,0.858,0.183,0.427,-0.145,30,71
30566,-0.327,-0.371,0.862,0.443,0.626,-0.015,30,71
30608,-0.326,-0.369,0.863,-0.285,-0.542,-0.191,30,71
30651,-0.315,-0.369,0.842,-0.519,-0.504,-0.565,29,71
30694,-0.321,-0.367,0.85,0.053,0.634,-0.252,29,71
30737,-0.329,-0.364,0.868,-0.427,0.654,-0.305,29,72
30780,-0.32,-0.365,0.849,-0.076,-0.29,-0.305,29,71
30826,-0.323,-0.367,0.86,0.069,0.435,-0.618,29,71
30869,-0.324,-0.326,0.861,-0.053,0.214,-0.489,29,72
30912,-0.326,-0.369,0.86,-0.16,-0.282,-0.55,29,71
30955,-0.318,-0.349,0.886,-0.076,0.221,-0.282,29,72
30998,-0.317,-0.364,0.848,-0.496,0.366,-0.235,29,71
31041,-0.329,-0.37,0.862,0.147,-0.565,0.338,29,72
31084,-0.315,-0.368,0.862,-0.266,0.267,-0.191,29,71
31127,-0.327,-0.366,0.862,-0.16,0.511,-0.419,29,71
31173,-0.328,-0.367,0.846,-0.55,-0.687,-0.557,29,71
31216,-0.319,-0.371,0.863,-0.291,-0.153,-0.473,29,71
31259,-0.315,-0.366,0.861,-0.061,-0.09,-1.177,29,70
31302,-0.326,-0.368,0.853,-0.099,0.29,-0.427,29,71
31345,-0.327,-0.339,0.862,0.002,-0.038,0.023,29,71
31388,-0.321,-0.366,0.863,-0.137,0.527,-0.435,29,71
31431,-0.32,-0.364,0.868,-0.351,0.214,-0.435,29,71
31475,-0.323,-0.369,0.859,-0.314,0.045,-0.421,29,71
31518,-0.317,-0.369,0.86,-0.023,0.603,-0.305,29,71
