Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
29707,-0.311,-0.37,0.542,-0.55,-0.13,0.099,14,35
29750,-0.319,-0.378,0.596,-2.775,0.29,-0.13,30,69
29793,-0.317,-0.366,0.81,-0.519,-0.226,-0.244,30,71
29836,-0.323,-0.373,1.001,0.522,-0.45,-0.137,30,73
29879,-0.312,-0.378,0.853,0.115,0.542,-0.153,30,71
29922,-0.324,-0.373,0.864,0.58,0.977,-0.122,30,72
29965,-0.318,-0.371,0.865,0.023,-0.191,-0.588,30,72
30010,-0.309,-0.368,0.846,-0.349,0.603,-0.458,30,72
30053,-0.322,-0.375,0.86,0.122,0.405,-0.206,30,70
30096,-0.321,-0.367,0.742,-0.122,-0.313,-0.565,30,70
30139,-0.312,-0.37,1.005,0.412,0.847,1.205,30,72
30182,-0.318,-0.365,0.862,0.313,0.832,-0.298,30,71
30225,-0.32,-0.371,0.824,-0.084,-0.338,-0.578,30,71
30268,-0.316,-0.366,0.862,0.031,0.672,-0.359,30,71
30310,-0.319,-0.369,0.858,0.176,0.695,-0.569,30,72
30353,-0.325,-0.371,0.862,0.061,0.504,0.053,30,71
30396,-0.322,-0.366,0.848,0.191,0.244,-0.267,30,71
30437,-0.33,-0.368,0.86,-0.031,1.031,-0.237,30,71
30480,-0.321,-0.367,0.858,0.115,0.244,-0.176,30,71
30523,-0.323,-0.373,0.858,0.183,0.427,-0.145,30,70
30566,-0.327,-0.371,0.862,0.443,0.626,-0.015,30,71
30608,-0.326,-0.161,0.863,1.712,-0.542,-0.191,30,72
30651,-0.315,-0.369,0.842,-0.519,-0.504,-0.565,29,70
30694,-0.321,-0.367,0.85,0.053,0.634,-0.252,29,71
30737,-0.329,-0.364,0.906,-0.427,1.668,-0.305,29,72
30780,-0.32,-0.365,0.849,-0.076,-0.29,-0.305,29,71
30826,-0.323,-0.367,0.86,0.069,0.435,-0.618,29,72
30869,-0.324,-0.275,0.861,-0.053,0.214,-0.489,29,72
30912,-0.326,-0.369,0.889,-0.16,-0.282,-0.55,29,71
30955,-0.318,-0.301,1.025,-0.076,0.221,-0.282,29,72
30998,-0.317,-0.364,0.848,-0.496,0.366,-0.909,29,71
31041,-0.329,-0.37,0.862,-0.405,-0.565,-0.583,29,71
31084,-0.315,-0.368,0.862,-0.305,0.267,-0.191,29,71
31127,-0.327,-0.366,0.862,-0.16,0.511,-2.156,29,70
31173,-0.328,-0.367,0.784,-0.55,-0.687,-0.557,29,70
31216,-0.319,-0.371,0.863,-0.27,-0.153,-0.473,29,71
31259,-0.315,-0.366,0.861,-0.061,0.631,1.421,29,72
31302,-0.326,-0.368,0.853,-0.099,0.29,-0.427,29,71
31345,-0.327,-0.167,0.862,1.27,-0.038,1.791,29,72
31388,-0.321,-0.366,0.943,-0.137,0.527,-0.435,29,72
31431,-0.32,-0.364,0.868,-0.351,0.214,-0.435,29,71
31475,-0.323,-0.369,0.859,-1.303,-0.068,-1.684,29,71
31518,-0.317,-0.369,0.86,-0.023,0.603,-0.305,29,71
31564,-0.332,-0.37,0.861,0.061,0.222,-0.227,29,70
31607,-0.325,-0.363,0.858,-0.389,-0.13,-0.435,29,71
31650,-0.323,-0.364,0.86,-0.015,0.351,0.161,29,71
31693,-0.329,-0.367,0.647,-1.768,-1.596,-0.466,29,70
31736,-0.326,-0.37,0.863,-0.389,-0.038,-0.305,29,70
31779,-0.325,-0.368,0.841,-0.347,-0.008,-0.45,29,71
31822,-0.319,-0.364,0.849,0.176,0.687,-0.26,29,72
