Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40838,-0.871,-0.035,0.432,1.145,-9.191,-0.901,0,4
40887,-0.873,-0.022,0.433,-0.229,-4.542,-2.87,0,5
40935,-0.857,-0.043,0.448,-0.545,-0.923,-0.336,0,5
40984,-0.853,-0.034,0.452,-0.908,-0.082,-0.977,0,5
41033,-0.849,-0.062,0.441,-1.878,-3.221,0.24,0,5
41081,-0.866,-0.037,0.437,-1.137,1.679,2.038,0,5
41131,-0.865,-0.042,0.448,-1.756,0.082,1.153,0,5
41165,-0.86,-0.045,0.46,-0.053,-1.847,-0.412,0,5
41217,-0.85,-0.04,0.45,-0.515,0.307,-0.527,0,5
41252,-0.85,-0.048,0.449,-0.771,-0.029,-0.389,0,5
41300,-0.885,-0.04,0.538,0.115,-1.802,1.191,0,5
41335,-0.847,-0.034,0.447,-1.214,-1.649,0.716,0,5
41384,-0.853,-0.035,0.453,-1.382,1.824,1.748,0,5
41419,-0.861,-0.045,0.465,-0.099,-0.489,0.679,0,5
41468,-0.862,-0.048,0.454,-1.237,-3.366,-0.221,0,5
41503,-0.846,-0.04,0.465,-0.962,-2.26,-0.099,0,5
41552,-0.861,-0.045,0.448,-1.435,-1.267,0.138,0,6
41608,-0.844,-0.049,0.46,-1.153,-0.183,0.74,0,6
41657,-0.855,-0.04,0.465,-0.794,1.771,0.649,0,6
41692,-0.858,-0.034,0.438,-0.003,-1.198,0.81,0,6
41741,-0.85,-0.045,0.448,-0.647,-0.432,0.202,0,6
41790,-0.852,-0.039,0.452,-0.781,-0.844,0.1,0,6
41839,-0.824,-0.046,0.445,-0.176,-3.099,-0.029,0,6
41888,-0.856,-0.049,0.451,-0.684,-0.097,0.348,0,6
41936,-0.851,-0.04,0.479,-1.206,-0.422,0.235,0,6
41986,-0.863,-0.046,0.462,-0.893,-0.059,0.716,0,6
42041,-0.856,-0.042,0.456,-0.747,1.198,0.477,0,6
42090,-0.858,-0.046,0.445,-0.795,-0.237,0.499,0,6
42126,-0.849,-0.039,0.463,-1.55,-0.241,0.924,0,6
42175,-0.863,-0.042,0.47,-1.214,-0.965,1.084,0,6
42224,-0.845,-0.049,0.467,-1.489,-0.288,1.069,0,6
42259,-0.855,-0.039,0.452,-0.87,0.172,0.379,0,6
42308,-0.853,-0.041,0.463,-0.554,-1.101,-0.267,0,6
42357,-0.86,-0.031,0.474,-0.809,-0.124,-0.603,0,6
42406,-0.857,-0.039,0.452,-0.122,-1.389,0.74,0,6
