Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33851,-0.379,-0.163,0.82,-0.37,1.635,-2.136,0,117
33906,-0.42,-0.022,0.91,-0.051,32.167,0.735,0,117
33961,-0.441,-0.084,0.901,0.044,10.524,-2.721,0,116
34017,-0.419,-0.109,0.867,-0.988,2.733,-4.062,0,116
34072,-0.394,-0.103,0.864,0.111,5.019,-4.118,0,116
34127,-0.402,0.005,0.961,0.938,15.231,0.503,0,117
34183,-0.414,-0.057,0.908,0.606,9.175,-1.642,0,117
34241,-0.413,-0.06,0.907,-0.514,6.388,-1.137,0,116
34296,-0.399,-0.06,0.895,-0.195,5.939,-1.471,0,116
34352,-0.4,-0.076,0.913,0.776,7.491,-1.757,0,116
34407,-0.413,-0.057,0.91,-1.071,12.432,-0.47,0,116
34462,-0.417,-0.076,0.894,0.225,10.754,-2.243,0,116
34518,-0.431,-0.025,0.928,-0.285,14.489,-0.499,0,117
34573,-0.423,-0.049,0.911,0.599,9.915,-1.601,0,116
34629,-0.427,-0.101,0.875,0.183,3.889,-2.485,0,116
34684,-0.407,-0.032,0.91,-0.095,9.523,-0.836,0,116
34743,-0.406,-0.108,0.868,0.163,5.898,-3.271,0,116
34798,-0.412,-0.108,0.862,0.047,9.16,-2.31,0,116
34853,-0.431,-0.1,0.863,-0.405,9.719,-2.663,0,117
34909,-0.441,-0.158,0.825,-0.307,1.512,-2.98,0,117
34965,-0.446,-0.14,0.832,-0.184,2.475,-3.518,0,121
35020,-0.449,-0.025,0.923,1.163,14.447,0.192,0,122
35077,-0.435,-0.111,0.858,0.357,4.294,-2.123,0,121
35132,-0.432,-0.002,0.918,3.161,20.892,0.966,0,123
35192,-0.438,-0.011,0.922,4.798,32.943,7.07,0,0
35238,-0.476,-0.093,0.88,4.356,16.361,7.816,0,0
35283,-0.422,-0.114,0.853,8.864,41.137,30.939,0,119
35339,-0.732,-0.071,1.106,28.532,63.626,97.389,0,111
35399,-0.963,0.028,0.928,97.832,59.603,144.809,0,0
35460,-1.262,0.34,0.728,102.282,104.916,241.412,0,0
35516,-1.021,0.477,0.631,20.672,94.947,250.13,133,195
35572,-0.709,0.314,0.445,-52.344,7.091,250.13,126,0
35623,-0.186,0.501,0.637,-142.237,-41.878,209.649,38,0
35660,0.195,0.304,0.429,-157.687,-87.29,178.092,30,0
35716,0.608,0.299,0.406,-136.42,-71.061,153.038,61,0
35768,0.404,0.142,0.562,-125.87,-47.908,121.305,50,0
35819,0.355,0.031,0.808,-109.412,-53.885,60.847,45,0
35872,0.478,-0.042,0.908,-87.779,-74.656,52.777,65,0
35923,0.773,-0.209,1.242,-56.847,-38.13,-36.779,44,0
35975,0.868,-0.274,0.918,22.679,28.941,-68.87,44,0
36027,0.548,0.45,0.587,85.947,57.763,-28.221,45,0
36087,-0.07,0.816,0.752,-21.427,127.107,82.0,0,0
36148,-0.143,0.036,1.0,-87.45,76.55,154.198,0,0
36211,-0.03,-1.176,1.618,27.099,-54.214,101.351,0,0
36263,0.374,-0.296,0.596,72.374,5.936,-0.566,65,0
36315,-0.065,0.166,0.987,57.305,53.076,-0.853,58,178
36367,-0.112,0.445,0.831,46.015,1.926,13.097,57,0
36419,-0.23,0.746,0.973,4.892,-32.832,49.649,46,0
36470,-0.125,0.307,0.822,-12.941,-75.466,71.634,44,0
36523,0.418,0.063,1.187,-9.169,-104.122,61.985,57,0
36618,1.019,0.197,0.501,81.42,-6.268,-134.153,55,0
36669,0.578,0.469,0.603,7.995,-15.304,-122.595,23,0
36724,0.095,0.65,0.376,-30.031,87.244,-59.565,56,0
36776,-0.243,0.665,0.949,-50.168,45.794,52.641,56,0
36829,-0.097,0.309,1.142,-73.626,-76.092,77.084,56,0
36881,0.299,-0.312,1.257,-8.11,-116.351,43.656,59,0
36941,0.552,0.286,0.918,16.096,-76.389,53.656,0,0
37003,0.981,-0.344,0.897,-1.343,-85.252,36.124,0,0
37063,1.147,0.355,0.13,33.313,27.234,-62.74,0,0
37113,0.698,0.544,0.276,-29.006,108.13,-34.145,16,0
37174,-0.027,0.475,0.876,-47.794,59.405,36.145,0,0
37237,0.443,0.328,1.183,-66.817,-100.489,74.427,0,0
37298,1.097,0.02,0.56,-32.16,-51.046,94.145,0,0
37345,0.797,-0.118,0.574,-43.458,-44.749,78.137,0,0
37392,0.853,-0.217,0.444,-67.405,-7.546,48.046,0,0
37452,0.679,-0.27,0.583,-61.534,88.443,43.641,0,0
37513,0.322,-0.224,0.586,-25.366,5.709,63.351,0,0
37563,0.208,-0.293,0.697,-47.763,54.763,87.916,16,0
37623,0.097,-0.853,1.016,-87.206,-46.265,88.985,0,200
37684,0.747,-1.182,0.353,-30.573,-38.008,-31.976,0,200
37748,0.538,-1.009,0.164,26.542,97.26,-65.076,0,0
37800,-0.125,-0.79,0.629,25.931,118.137,-71.405,58,0
37854,0.11,-0.185,1.072,27.74,38.985,-76.519,57,0
37906,-0.074,-0.151,1.267,1.147,54.092,-24.978,58,0
37966,-0.271,-0.35,1.417,31.664,-30.023,55.519,0,0
38028,0.171,-0.629,1.014,6.252,-221.321,35.924,0,0
38088,1.505,-0.616,-0.231,53.489,-187.145,-46.565,0,0
38149,1.52,0.053,-0.141,45.756,110.962,-60.076,0,0
38210,0.852,0.203,0.404,-39.983,225.305,-81.786,0,0
38264,-0.332,0.242,1.07,-77.87,176.397,-59.176,42,0
38317,-0.544,0.124,1.517,-121.031,0.787,14.238,40,0
38367,-0.047,-0.384,1.021,-129.092,-118.656,111.267,16,0
38428,0.41,-1.632,1.093,-20.038,-162.496,89.168,0,0
38489,0.57,-1.027,-0.083,74.771,-178.649,28.237,0,197
38539,0.956,-0.561,-0.126,87.977,-74.901,-34.382,16,197
38599,1.105,-0.482,-0.105,49.481,115.183,-44.267,0,199
38661,0.373,-0.358,0.965,-25.603,218.527,-40.985,0,0
38711,-0.214,-0.342,1.133,-79.695,104.099,-85.023,16,0
38767,-0.229,-0.217,1.414,-97.534,55.725,-29.687,62,0
38820,-0.334,-0.365,1.244,-30.305,-27.71,80.809,58,0
38871,-0.141,-0.552,0.787,53.42,-175.992,99.641,16,0
38921,0.538,-0.997,0.301,84.519,-250.137,9.803,12,200
38971,1.565,-0.627,-0.604,100.527,-169.687,-40.74,17,199
39032,1.598,-0.449,-0.138,70.412,140.473,-23.435,0,0
39093,0.486,-0.593,0.923,-29.771,207.748,-56.405,0,0
39146,0.228,-0.324,0.966,-30.534,121.695,-122.565,57,0
39200,-0.045,-0.088,1.043,-27.763,123.702,-75.779,16,0
39261,-0.549,-0.088,1.282,-25.756,72.786,-0.787,0,0
39322,-0.379,-0.058,1.169,-2.386,-139.55,72.565,0,0
39372,0.511,-0.749,0.747,-6.79,-250.137,91.099,17,0
39474,1.722,-0.472,-0.387,77.634,-22.466,-70.58,0,151
39535,0.991,-0.26,0.165,44.328,205.977,-32.611,0,0
39589,0.1,-0.231,0.708,-16.264,250.13,-68.832,87,0
39643,-0.679,0.173,1.47,-83.595,150.504,-84.084,58,0
39693,-0.482,0.066,1.284,-70.718,-47.924,-27.73,18,0
39747,0.232,-0.314,1.063,20.204,-148.023,67.031,17,0
39808,0.893,-0.64,0.413,56.496,-146.412,38.405,0,0
39869,1.087,-0.545,0.264,58.153,-32.131,-37.122,0,0
39929,0.784,-0.36,0.389,28.719,136.87,-60.351,0,0
39983,0.28,-0.143,1.297,-38.878,220.824,-51.824,57,0
40037,-0.788,-0.317,1.424,-44.855,133.748,-17.953,84,0
40090,-0.539,-0.177,1.236,75.901,-159.145,40.16,58,0
40152,0.645,-0.055,0.316,116.924,-240.718,16.615,0,0
40213,1.464,0.277,0.245,59.466,-67.008,48.069,0,0
40276,0.738,-0.117,0.419,-20.397,161.29,-46.26,0,0
40330,0.114,-0.17,0.996,-41.748,209.542,-92.015,59,0
40382,-0.754,-0.176,2.0,-86.122,119.099,-87.748,44,0
40435,-0.736,-0.344,1.408,23.477,-76.473,-30.985,52,0
40487,-0.107,0.049,0.696,95.725,-250.137,9.928,40,0
40548,1.316,0.625,0.031,71.664,-250.137,25.786,0,0
40606,1.315,0.185,-0.25,38.662,-39.603,85.466,0,151
40668,0.957,0.196,0.29,-32.176,150.107,26.472,0,0
40729,0.604,0.048,1.162,-61.427,230.916,28.895,0,0
40785,0.188,-0.276,1.401,46.436,74.282,40.925,58,0
40838,0.227,0.133,1.0,-25.962,-2.79,20.129,44,0
40896,0.31,-0.026,0.598,-72.557,-0.929,12.492,58,0
40947,0.049,-0.143,0.596,-104.84,12.924,60.412,51,0
41001,-0.05,-0.544,0.976,-112.389,-5.766,71.221,85,0
41053,0.336,-1.135,0.925,14.522,-48.847,12.575,52,0
41104,0.549,-0.729,0.427,54.221,-52.06,-26.337,52,191
41155,0.428,-0.645,0.423,56.229,94.595,12.491,57,190
41206,0.096,-0.544,0.903,16.114,143.954,-42.511,53,192
41262,-0.445,-0.417,1.303,-51.198,104.023,-63.679,54,193
41313,-0.334,-0.411,1.208,38.931,-40.74,-47.832,45,0
41364,0.296,-0.337,0.985,112.618,-101.031,-44.534,53,0
41416,0.771,-0.137,0.412,136.198,-45.115,-31.626,51,0
41467,0.811,0.219,0.409,125.87,100.466,22.23,42,0
41519,0.307,-0.055,0.94,30.008,169.13,-22.188,44,0
41571,-0.15,-0.292,0.982,30.865,162.886,-64.985,54,0
41621,-0.418,-0.343,1.072,76.198,118.649,-117.954,57,175
41663,-0.697,-0.173,1.143,131.13,90.275,-91.916,62,14
41707,-0.555,-0.036,0.965,165.588,-14.743,-37.351,59,11
41759,-0.453,0.009,0.773,192.26,-39.595,-66.63,60,0
41798,-0.323,0.29,0.811,202.71,-116.641,-49.954,62,0
41840,-0.265,0.869,0.578,188.588,-155.748,-91.443,58,16
41891,-0.156,1.342,0.725,112.466,-187.588,-111.779,52,199
41944,0.046,1.137,0.167,43.473,-82.412,-134.481,57,0
41997,-0.531,0.793,0.109,24.809,90.901,-92.038,65,0
42049,-0.681,1.125,0.356,23.596,145.618,47.725,65,0
42104,-0.893,1.119,0.641,-62.008,79.214,124.298,63,0
42200,-0.258,0.382,0.718,-113.687,-130.924,155.893,47,0
42236,0.122,0.049,0.586,-76.656,-150.344,132.672,42,0
42288,0.633,0.049,0.562,-33.511,-123.489,107.229,42,0
42327,1.258,0.297,0.769,0.665,28.763,104.863,53,0
42378,0.794,0.206,0.866,4.901,109.427,45.601,54,0
42416,0.161,0.382,1.253,1.083,101.603,-56.397,40,0
42468,-0.086,0.446,1.194,-4.686,70.835,-73.588,53,0
42505,0.148,0.294,0.709,19.442,-119.359,-69.321,41,0
42559,0.361,0.358,0.497,23.122,-143.473,-52.679,44,0
42598,0.63,0.553,0.323,22.321,-80.527,-45.183,55,0
42650,0.627,0.757,0.469,27.863,-19.451,-45.42,57,0
42688,0.406,1.142,0.797,-44.753,127.855,-45.956,57,0
42739,-0.033,1.054,1.222,-64.405,177.382,10.412,44,0
42778,-0.555,0.247,0.823,-39.916,93.748,60.374,55,0
42829,-0.397,0.145,0.95,13.208,-42.13,68.565,45,0
42867,0.16,0.197,0.747,33.656,-171.809,59.038,37,0
42918,0.863,0.421,0.63,30.733,-205.099,61.939,53,0
42960,1.352,0.305,-0.01,39.847,-25.855,-10.792,57,0
43013,0.909,0.603,0.529,29.71,77.847,-55.634,57,0
43051,0.472,0.895,0.907,-9.505,111.962,-73.511,54,0
43103,0.056,0.7,1.001,-44.076,106.603,-67.237,53,0
43140,-0.129,0.378,0.789,-22.794,42.55,-37.359,20,0
43191,0.059,0.407,0.605,2.496,-14.414,-5.112,53,0
43230,0.47,0.715,0.713,6.234,-23.185,41.924,53,0
43281,0.778,0.689,0.64,-6.529,50.313,48.29,52,0
43333,0.416,0.501,0.952,-1.843,107.702,35.661,54,0
43388,-0.169,0.73,0.859,-10.232,102.977,-38.861,54,0
43441,-0.573,0.576,0.952,-20.986,50.992,37.687,52,0
43493,-0.028,0.458,0.991,-29.092,-94.13,95.366,44,0
43544,0.494,-0.132,0.684,-35.061,-148.443,56.237,50,0
43596,0.96,0.189,0.452,25.977,-54.458,-50.611,51,0
43649,0.505,0.746,0.495,42.947,103.168,-44.84,51,0
43701,-0.324,0.944,1.024,7.061,116.145,29.756,52,0
43753,-0.074,0.634,0.962,-45.84,-48.824,92.931,50,0
43805,0.494,-0.11,0.754,-36.305,-82.046,54.511,50,0
43860,0.761,0.007,0.643,22.0,-13.751,-49.779,51,0
43912,0.427,0.669,0.739,31.0,53.489,-81.107,49,0
43951,0.237,1.303,1.027,-12.918,40.038,-16.571,50,0
44002,0.274,1.203,0.916,-51.756,25.193,71.481,51,0
44053,0.282,0.606,0.737,-72.687,6.94,137.718,37,0
44105,0.188,-0.344,0.913,-47.45,-10.528,128.321,48,0
44157,0.473,-0.035,0.643,-18.111,-16.284,76.344,47,0
44210,0.493,-0.098,0.734,12.226,13.47,17.211,49,0
44262,0.513,0.278,1.001,32.11,40.725,15.953,52,0
44318,0.444,0.615,1.06,-32.366,39.65,-34.237,68,0
44369,0.569,0.366,0.809,-62.802,21.646,12.325,49,0
44422,0.426,0.067,0.801,-70.779,38.393,22.259,50,0
44474,0.123,-0.162,1.002,-49.779,42.153,11.386,49,0
44527,-0.048,-0.281,1.083,-6.392,-27.666,33.313,70,0
44580,0.175,-0.176,0.898,50.924,-59.221,29.527,71,0
44676,0.99,0.02,0.726,55.183,-97.443,-22.855,51,0
44728,1.437,0.394,0.341,23.626,-78.745,-34.481,50,0
44780,0.925,0.352,0.419,-4.497,129.886,-59.664,51,0
44837,0.348,0.238,0.742,-33.962,174.718,-73.931,72,0
44889,0.072,0.076,0.693,-42.435,182.298,-84.321,41,0
44941,-0.423,0.205,1.143,-13.048,240.794,42.794,54,0
44993,-0.904,-0.119,1.191,1.569,83.725,2.653,51,0
45045,-0.388,0.207,1.007,10.379,-109.595,-38.29,52,0
45097,0.15,0.253,0.883,8.191,-118.802,-49.313,52,0
45150,0.242,0.217,1.006,-27.542,-73.534,1.001,44,0
45202,0.309,0.051,1.03,36.855,-104.061,25.282,49,0
45253,0.58,0.53,0.835,14.918,-75.496,18.934,37,0
