Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
60777,-0.464,-0.551,1.774,-25.069,-19.495,40.038,58,0
60838,-0.144,-0.519,1.072,-61.786,-25.672,40.443,168,0
60901,-0.06,-0.53,0.564,-45.481,57.374,32.481,166,0
60957,-0.048,-0.323,0.404,-7.45,43.824,18.615,16,0
61009,0.068,-0.657,0.762,22.145,-79.382,23.528,15,0
61066,0.471,-0.923,0.79,-20.565,3.359,-53.107,16,0
61118,0.082,-0.963,0.906,-32.763,156.198,-74.061,6,0
61172,-0.474,-0.26,1.052,-74.366,207.74,-99.336,7,0
61225,-0.588,0.537,0.848,-67.458,209.473,-100.847,9,0
61281,-0.871,0.609,0.879,-6.043,166.855,-31.588,9,0
61333,-0.3,0.601,0.862,71.153,30.725,71.16,9,0
61389,-0.144,0.144,0.999,79.595,-68.702,133.702,9,0
61442,-0.981,-0.142,1.271,28.641,28.719,117.55,9,0
61504,-1.779,-0.748,1.491,-28.511,84.382,135.115,0,0
61558,-1.334,-1.037,0.61,-48.435,28.298,36.908,38,0
61613,-0.53,-0.669,0.254,-41.641,38.702,-22.084,32,0
61668,-0.084,-0.576,0.024,10.348,-0.983,-29.237,16,0
61724,0.184,-0.574,-0.066,46.176,-41.078,-37.237,15,0
61788,-0.193,-0.5,0.484,30.519,14.038,-58.565,0,0
61842,-1.23,-0.912,1.049,-0.155,122.389,-76.74,41,0
61896,-1.461,-0.373,1.078,77.618,79.031,-113.29,43,0
61950,-0.945,0.204,0.744,82.779,73.756,-104.718,39,0
62014,-0.724,0.644,0.547,54.763,34.237,-54.45,0,0
62070,-0.434,1.072,0.348,18.87,6.642,20.164,16,0
62123,-0.585,0.536,0.808,8.491,-55.183,156.397,9,0
62173,-1.694,0.218,0.761,-47.153,5.059,189.191,16,113
62222,-2.0,-0.341,1.115,-92.313,51.527,188.076,36,110
62271,-2.0,-0.686,0.98,-114.794,-58.863,123.626,37,112
62324,-1.293,-0.705,0.176,-86.962,-132.069,33.288,30,0
62379,-0.436,-0.512,-0.119,-68.672,-66.122,-33.794,29,0
62435,0.082,-0.716,-0.371,-26.275,-19.432,-30.845,16,0
62488,0.101,-0.57,-0.157,17.634,72.878,-33.137,16,0
62551,-0.579,-0.787,0.48,17.023,29.573,-62.855,0,0
62605,-1.67,-0.926,0.975,27.809,210.298,-108.099,38,0
62662,-1.779,-0.343,1.217,90.603,48.435,-104.603,37,0
62716,-0.816,0.358,0.311,101.275,-4.54,-118.038,39,0
62780,-0.615,0.835,0.29,60.275,50.45,-55.305,195,0
62842,-0.567,1.026,0.455,20.679,-11.588,47.473,182,0
62892,-0.224,0.597,0.862,14.659,-93.565,182.351,44,117
62941,-1.646,0.359,0.606,-78.573,-36.271,172.672,36,113
62990,-2.0,-0.478,1.018,-128.473,73.634,150.969,35,112
63039,-2.0,-0.393,0.982,-141.137,-118.702,102.122,37,115
63095,-1.103,-0.666,-0.127,-90.191,-200.053,26.149,29,0
63150,-0.1,-0.36,-0.332,-48.977,-60.634,12.504,30,0
63206,0.191,-0.586,-0.456,-19.954,58.061,23.736,16,0
63259,-0.37,-0.832,0.326,2.835,66.977,-17.717,11,0
63313,-0.933,-0.992,0.832,41.924,-91.779,-66.908,40,0
63377,-1.041,-0.978,0.884,46.26,93.023,-160.466,0,0
63431,-1.483,-0.555,0.917,52.305,167.504,-163.198,39,0
63485,-1.179,0.039,0.592,74.237,108.252,-140.214,37,0
63591,-0.3,1.127,0.368,57.405,22.136,-42.534,194,0
63657,-0.506,0.832,0.789,25.092,-57.267,133.344,199,0
63707,-1.892,0.428,0.809,-53.229,33.504,172.366,36,115
63756,-2.0,-0.636,1.304,-103.092,50.061,162.069,32,113
63805,-2.0,-0.852,0.663,-126.832,-146.412,108.084,30,117
63858,-0.714,-0.566,-0.218,-86.573,-143.489,38.842,16,0
63912,0.046,-0.365,-0.399,-54.405,22.0,20.765,30,0
63966,0.084,-0.779,-0.364,-11.868,52.985,12.605,32,0
64020,-0.172,-1.124,0.11,17.0,55.672,-55.344,31,0
64073,-1.275,-1.402,0.181,67.687,103.412,-161.55,17,0
64125,-2.0,-1.123,1.134,97.183,203.511,-121.336,33,115
64180,-1.868,-0.169,1.029,111.008,89.374,-112.573,34,0
64234,-0.915,0.328,0.311,111.702,-47.366,-101.649,37,0
64297,-0.279,0.947,0.2,78.901,24.002,-44.527,196,0
64351,-0.428,0.915,0.517,37.13,-11.916,59.885,16,0
64405,-0.557,0.615,0.95,6.62,-98.328,186.611,39,0
64458,-1.644,0.06,0.745,-63.374,17.051,144.336,17,0
64507,-2.0,-0.462,1.125,-113.962,55.504,135.084,31,115
64560,-1.802,-0.859,0.44,-100.725,-91.672,62.275,30,121
64614,-0.512,-0.394,-0.033,-84.527,-98.679,22.595,29,0
64670,0.181,-0.613,-0.438,-58.87,-25.519,-3.885,9,0
64723,0.08,-0.824,-0.218,-24.382,64.733,-3.812,17,0
64776,-0.514,-1.147,0.313,23.183,-12.931,-50.313,16,0
64825,-1.264,-0.91,0.427,77.481,83.405,-166.359,16,121
64879,-1.885,-0.653,0.972,84.069,178.573,-103.969,37,0
64929,-1.585,-0.236,0.964,93.977,-51.149,-96.29,35,120
64984,-0.775,0.206,0.392,95.153,-67.565,-96.908,38,0
65050,-0.177,1.052,0.134,52.611,-16.861,-44.214,0,0
65103,-0.508,1.046,0.609,15.595,-0.261,78.412,16,0
65158,-0.935,0.68,0.92,-22.183,-73.557,221.954,41,0
65212,-1.933,-0.02,0.85,-87.405,-9.704,156.0,36,0
65262,-2.0,-0.802,1.116,-124.557,-49.158,124.305,32,117
65315,-1.472,-1.154,0.281,-85.031,-147.198,31.313,30,0
65370,-0.259,-0.743,-0.26,-43.359,-101.771,-21.116,17,0
65423,0.305,-0.648,-0.443,1.978,7.889,-18.924,16,0
65478,0.052,-0.766,-0.124,25.504,91.947,-37.916,9,0
65531,-0.451,-0.751,0.73,7.796,52.412,-93.496,16,0
65596,-1.469,-0.886,0.768,6.141,211.511,-162.962,0,0
65650,-2.0,-0.471,1.354,92.29,128.794,-92.534,37,0
65704,-1.031,0.217,0.633,105.435,-63.321,-81.802,37,0
