Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
60777,-0.404,-0.476,1.774,-25.069,2.893,40.038,58,0
60838,-0.144,-0.509,1.072,-61.786,-25.672,40.443,168,0
60901,-0.06,-0.545,0.538,-45.481,57.374,32.481,166,0
60957,-0.048,-0.323,0.473,4.524,43.824,32.619,16,0
61009,0.068,-0.452,0.762,22.145,-79.382,86.091,16,0
61066,0.471,-0.923,0.79,-20.565,3.359,-53.107,16,0
61118,0.082,-0.963,0.906,-32.763,156.198,-74.061,6,0
61172,-0.354,-0.26,1.052,-74.366,207.74,-99.336,7,0
61225,-0.533,0.537,0.848,-67.458,209.473,-100.847,9,0
61281,-0.871,0.609,0.879,30.136,166.855,-31.588,9,0
61333,-0.827,0.601,0.862,71.153,30.725,71.16,9,0
61389,-0.271,0.144,0.999,79.595,-68.702,133.702,9,0
61442,-0.981,-0.142,1.271,28.641,-95.164,117.55,5,5
61504,-1.779,-0.744,1.491,-28.511,84.382,135.115,0,0
61558,-1.334,-1.037,0.61,-48.435,28.298,36.908,38,0
61613,-0.596,-0.671,0.254,-41.641,38.702,-22.084,32,0
61668,-0.084,-0.577,0.024,8.276,-2.118,-29.237,16,0
61724,0.184,-0.583,-0.066,46.176,-38.14,-37.237,14,0
61788,-0.193,-0.599,0.467,30.519,-26.537,-58.565,0,0
61842,-1.23,-0.912,1.049,-47.105,122.389,-76.74,40,0
61896,-1.461,-0.373,1.078,77.618,79.031,-113.29,13,5
61950,-0.945,0.204,0.709,82.779,73.756,-104.718,39,0
62014,-0.724,0.644,0.272,54.763,34.237,-54.45,0,0
62070,-0.418,1.072,0.356,18.87,10.597,23.829,16,0
62123,-0.466,0.536,0.808,50.913,-55.183,156.397,9,0
62173,-1.694,0.218,0.761,-47.153,-43.091,189.191,16,113
62222,-2.0,-0.341,1.115,-92.313,51.527,188.076,37,110
62271,-2.0,-0.71,0.98,-114.794,-58.863,123.626,36,112
62324,-1.293,-0.917,0.176,-86.962,-132.069,-67.077,29,0
62379,-0.23,-0.434,-0.119,-68.672,-66.122,8.336,31,0
62435,0.082,-0.726,-0.371,-26.275,-16.528,-28.745,16,0
62488,0.101,-0.437,-0.157,17.634,72.878,-33.137,16,0
62551,-0.218,-0.787,0.763,17.023,29.573,-62.855,0,0
62605,-1.67,-0.926,0.975,27.809,210.298,-108.099,38,0
62662,-1.779,-0.085,1.217,90.603,48.435,-104.603,39,0
62716,-0.816,0.358,0.486,101.275,20.925,-118.038,39,0
62780,-0.42,0.835,0.29,60.275,50.45,-55.305,195,0
62842,-0.662,1.026,0.405,20.679,-21.769,47.473,182,0
62892,-0.362,0.597,0.862,-3.963,-93.565,182.351,44,117
62941,-1.646,0.359,0.606,-78.573,-20.396,172.672,36,113
62990,-2.0,-0.211,1.018,-128.473,73.634,150.969,40,112
63039,-2.0,-0.326,0.982,-141.137,-118.702,102.122,38,115
63095,-1.103,-0.861,-0.127,-90.191,-200.053,-70.196,27,0
63150,-0.1,-0.36,-0.332,-48.977,-60.634,-6.116,29,0
63206,0.191,-0.501,-0.456,-19.954,58.061,41.64,16,0
63259,-0.375,-0.832,0.32,-4.7,66.977,-26.652,11,0
63313,-0.933,-0.992,0.832,41.924,-91.779,-66.908,40,0
63377,-1.041,-0.978,0.884,46.26,93.023,-160.466,0,0
63431,-1.483,-0.539,0.917,52.305,167.504,-163.198,39,0
63485,-1.179,0.039,0.509,74.237,108.252,-140.214,37,0
63591,-0.082,1.127,0.471,57.405,89.979,-42.534,194,0
63657,-0.463,0.832,0.789,25.092,-57.267,133.344,199,0
63707,-1.892,0.428,0.809,-53.229,33.504,172.366,36,115
63756,-2.0,-0.75,1.304,-103.092,50.061,162.069,32,113
63805,-2.0,-0.852,0.663,-126.832,-146.412,108.084,30,117
63858,-0.714,-0.727,-0.218,-86.573,-143.489,-30.655,14,0
63912,0.046,-0.361,-0.399,-54.405,17.856,18.798,30,0
63966,0.084,-0.779,-0.364,-24.359,52.985,-0.243,32,0
64020,-0.172,-1.124,0.11,17.0,55.672,-55.344,30,0
64073,-1.275,-1.402,0.181,67.687,103.412,-161.55,17,0
64125,-2.0,-1.123,1.134,97.183,203.511,-121.336,34,115
64180,-1.868,-0.169,1.029,111.008,89.374,-112.573,31,0
64234,-0.915,0.328,0.324,111.702,-47.366,-101.649,37,0
64297,-0.472,0.947,0.2,78.901,-1.519,-44.527,196,0
64351,-0.188,0.915,0.643,37.13,15.862,59.885,17,0
64405,-0.741,0.615,0.95,-15.245,-98.328,186.611,39,0
64458,-1.644,0.06,0.745,-63.374,-50.052,144.336,15,0
64507,-2.0,-0.316,1.125,-113.962,55.504,135.084,32,115
64560,-1.802,-0.859,0.298,-100.725,-91.672,62.275,27,121
64614,-0.555,-0.53,-0.033,-84.527,-98.679,-27.372,27,0
64670,0.181,-0.685,-0.438,-58.87,-25.519,-12.252,9,0
64723,0.08,-0.824,-0.218,-24.382,64.733,-1.996,17,0
64776,-0.541,-1.147,0.252,23.183,-22.267,-50.313,13,0
64825,-1.264,-0.91,0.521,77.481,83.405,-166.359,17,121
64879,-1.885,-0.672,0.972,84.069,178.573,-103.969,37,0
64929,-1.585,-0.236,0.964,93.977,-48.124,-96.29,35,120
64984,-0.857,0.206,0.342,95.153,-67.565,-96.908,38,0
65050,-0.177,1.052,0.134,52.611,-52.578,-44.214,0,0
65103,-0.108,1.046,0.609,15.595,53.042,78.412,16,0
65158,-0.935,0.68,0.92,-22.183,-73.557,221.954,41,0
65212,-1.933,-0.02,0.85,-87.405,-15.568,156.0,36,0
65262,-2.0,-0.802,1.116,-124.557,-13.682,124.305,32,117
65315,-1.472,-1.154,0.281,-85.031,-147.198,31.313,30,0
65370,-0.259,-0.776,-0.26,-43.359,-101.771,-31.009,17,0
65423,0.305,-0.586,-0.443,16.184,41.957,-18.924,17,0
65478,0.052,-0.766,-0.124,25.504,91.947,-37.916,9,0
65531,-0.553,-0.841,0.73,-8.631,52.412,-93.496,15,0
65596,-1.469,-0.886,0.768,-6.0,211.511,-162.962,0,0
65650,-2.0,-0.409,1.354,92.29,128.794,-92.534,37,0
65704,-1.031,0.217,0.633,105.435,-63.321,-81.802,34,0
65758,-0.241,0.864,0.205,54.412,-48.84,-55.924,15,0
65814,-0.279,1.152,0.443,17.25,11.992,45.061,10,0
65867,-0.44,0.631,0.812,-8.628,-80.557,172.214,16,0
65923,-1.366,0.232,0.669,-63.122,-36.0,185.931,40,0
65975,-2.0,-0.635,0.807,-129.351,128.45,138.908,40,114
