Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
45906,-0.748,-1.172,-0.305,103.481,67.42,-124.718,0,103
45961,-1.872,-0.956,-0.357,137.198,138.863,-74.351,0,101
46015,-2.0,-0.679,-0.107,75.809,105.962,-55.396,0,96
46070,-1.278,-0.434,-0.132,76.321,-16.36,31.763,0,106
46126,-0.506,0.15,-0.116,75.229,32.519,20.289,0,107
46180,-0.414,0.696,0.183,22.878,58.527,68.621,0,107
46234,-0.385,0.757,0.326,-64.977,13.549,8.92,0,100
46292,-1.047,0.272,-0.135,-153.191,-43.252,82.046,0,99
46338,-2.0,-0.972,-0.855,-117.443,-58.611,99.305,51,91
46384,-2.0,-1.201,-0.597,-89.84,-70.641,153.908,46,105
46429,-1.32,-0.929,-0.21,-95.282,-48.641,112.985,37,96
46474,-0.611,-0.507,0.053,-95.122,-57.687,52.954,44,103
46520,0.081,-0.457,-0.19,-78.023,-63.221,52.702,43,107
46566,0.722,-0.521,-0.376,-26.565,-54.107,-20.008,43,106
46612,0.757,-0.625,-0.492,37.626,20.36,-40.038,43,104
46660,-0.107,-0.968,-0.281,110.458,43.214,-83.58,45,100
46714,-2.0,-1.173,-0.335,174.542,97.351,-173.565,0,93
46759,-2.0,-0.461,0.315,24.058,106.252,-25.206,51,93
46814,-1.83,-0.579,0.083,29.63,37.604,-13.321,0,96
46860,-0.775,-0.039,-0.124,75.023,6.554,-21.473,50,98
46914,-0.51,0.544,0.023,75.466,66.527,-51.284,0,98
46968,-0.504,0.769,0.443,28.108,24.444,25.698,0,100
47014,-0.523,0.536,0.162,-56.931,-75.878,60.26,50,96
47060,-0.684,0.147,-0.491,-97.176,-54.153,99.725,50,104
47110,-2.0,-0.435,-0.491,-132.221,26.489,116.947,51,91
47164,-2.0,-0.908,-0.499,-127.214,-47.214,105.969,0,96
47209,-1.392,-0.849,-0.374,-103.29,-65.924,70.672,36,97
47254,-0.681,-0.523,0.003,-79.649,-26.42,38.885,38,103
47300,-0.329,-0.531,0.089,-61.992,-64.366,102.206,45,107
47346,0.401,-0.623,-0.216,-20.832,-117.992,-25.107,43,107
47392,0.69,-0.562,-0.532,50.962,-59.916,-57.817,46,107
47448,-0.077,-0.698,-0.189,82.969,63.382,-114.252,0,106
47496,-2.0,-0.908,-0.464,137.595,112.031,-169.855,35,94
47542,-2.0,-0.545,0.316,93.977,78.641,-84.183,48,92
47596,-1.658,-0.384,0.185,70.756,31.74,-51.763,0,96
47650,-0.768,0.147,0.128,94.229,54.58,-62.176,0,100
47706,-0.554,0.521,0.212,68.588,64.466,-51.115,0,107
47761,-0.371,0.758,0.29,132.302,86.115,65.388,0,105
47815,-0.523,0.668,0.105,-88.786,-39.527,69.824,0,100
47861,-1.653,0.224,-0.534,-110.29,-31.886,120.634,50,94
47907,-2.0,-0.913,-0.823,-102.557,-37.832,136.305,47,93
47955,-2.0,-0.947,-0.448,-110.046,-65.573,119.641,37,95
48001,-1.212,-0.827,-0.25,-126.031,-45.573,83.908,37,99
48056,-0.496,-0.676,0.001,-112.061,-32.962,47.534,0,105
48102,0.226,-0.707,-0.181,-62.015,-36.983,-13.939,43,107
48148,0.576,-0.697,-0.286,100.922,-18.824,-15.87,45,106
48194,0.482,-0.769,-0.408,85.771,27.992,-84.183,42,103
48239,-0.613,-1.046,-0.374,136.847,71.351,-141.038,44,99
48285,-2.0,-0.8,-0.492,171.802,104.832,-139.985,48,94
48334,-2.0,-0.418,-0.048,110.313,110.038,-36.481,48,89
48432,-0.721,0.035,-0.155,121.244,-112.821,-35.061,0,96
48486,-0.45,0.448,-0.012,106.351,69.504,-45.26,0,99
48541,-0.388,0.665,0.222,45.351,47.084,-14.924,0,100
48595,-0.681,0.63,0.181,-59.145,8.164,46.031,0,96
48650,-1.612,0.115,-0.286,-109.176,-13.956,122.168,0,91
48705,-2.0,-1.035,-0.421,-54.832,-45.55,123.863,0,90
48759,-1.744,-0.775,0.02,-57.908,-54.145,123.229,0,97
48815,-1.042,-0.548,-0.117,-65.267,-29.962,60.962,0,99
48873,-0.111,-0.701,-0.173,-52.282,-70.099,-39.582,0,103
48928,0.526,-0.764,-0.425,54.323,-90.603,-38.504,0,107
48983,0.079,-0.789,-0.607,113.42,45.221,-75.229,0,101
49029,-1.682,-0.798,-0.481,188.328,189.389,-115.992,44,94
49075,-2.0,-0.064,0.283,130.427,144.809,-104.756,47,98
49120,-2.0,-0.41,0.029,90.756,-14.849,-60.756,46,91
49175,-1.092,0.141,-0.172,122.046,38.069,-59.305,0,92
49229,-0.573,0.55,-0.006,110.702,91.076,-42.985,0,95
49288,-0.568,0.715,0.254,59.382,46.328,-37.461,0,93
49342,-0.729,0.572,0.219,-62.511,-53.645,72.0,0,90
49387,-1.329,0.232,-0.278,-76.756,-20.473,133.427,46,88
49432,-2.0,-0.548,-0.122,-81.275,-54.718,141.023,38,87
49477,-2.0,-0.904,-0.253,-40.366,-81.267,95.023,37,83
49532,-1.465,-0.784,-0.007,-54.214,-25.427,56.038,0,95
49577,-0.665,-0.471,0.036,-72.992,-20.046,23.679,36,100
49633,0.008,-0.581,-0.211,-56.16,-41.573,-14.313,0,102
49679,0.451,-0.725,-0.424,34.13,-35.099,-36.191,40,102
49728,-0.007,-0.737,-0.175,108.496,-4.248,-92.397,36,98
49782,-1.517,-1.03,-0.532,178.137,60.336,-117.198,0,92
49828,-2.0,-0.304,0.072,117.641,175.618,-72.542,45,93
49874,-2.0,-0.196,0.348,61.084,36.855,-41.901,48,93
49921,-1.262,0.045,-0.088,82.534,-25.916,-45.893,47,97
49975,-0.371,0.422,0.086,82.092,33.435,-48.779,0,103
50030,-0.401,0.619,0.287,37.473,27.344,-42.389,0,97
50085,-0.54,0.6,0.209,-35.664,-32.809,-43.154,0,94
50140,-1.107,0.385,-0.215,-94.168,-30.0,90.527,0,91
50189,-2.0,-0.709,-0.389,-113.351,-10.457,126.176,51,93
50235,-2.0,-0.935,-0.432,-81.847,-94.695,119.847,46,92
50281,-1.234,-0.885,-0.397,-64.137,-53.038,82.489,35,96
50326,-0.768,-0.58,-0.133,-59.405,-27.038,34.366,35,100
50372,-0.111,-0.547,-0.022,-46.649,-66.359,-20.336,38,106
50419,0.438,-0.575,-0.26,6.653,-58.611,-68.359,41,107
50465,0.514,-0.442,-0.373,34.908,-55.425,-72.763,42,105
50521,-0.284,-0.53,-0.108,56.817,51.695,-74.809,0,102
50576,-2.0,-0.874,-0.213,132.542,27.069,-118.237,50,0
50615,-2.0,-0.09,0.11,97.763,70.886,-22.42,47,0
50661,-1.664,-0.075,0.23,57.809,72.305,11.245,51,95
50716,-1.226,-0.09,0.147,59.809,38.252,-32.618,0,102
50771,-0.609,0.39,0.197,53.443,26.337,-38.58,0,105
50827,-0.323,0.634,0.239,13.889,14.845,-26.87,0,100
50882,-0.56,0.644,0.145,-58.771,-31.36,37.779,0,97
50937,-1.258,0.392,-0.246,-110.542,-35.962,98.656,0,93
51026,-1.996,-0.838,-0.464,-86.305,-86.015,116.656,44,94
51076,-1.216,-0.786,-0.243,-72.023,-22.038,80.756,35,99
51122,-0.779,-0.517,0.127,-65.855,22.403,32.855,40,103
51169,-0.181,-0.479,-0.196,-55.718,-16.729,-51.364,40,111
51215,0.188,-0.571,-0.271,-26.336,-11.029,-31.916,35,107
51261,0.216,-0.753,-0.315,35.267,3.023,-54.473,38,106
51316,-0.301,-0.813,-0.248,86.328,26.061,-83.076,0,100
51362,-1.944,-0.953,-0.265,142.641,132.229,-134.435,38,97
51418,-2.0,-0.218,0.209,93.58,108.542,-90.206,0,95
51476,-1.502,-0.095,0.171,59.107,-23.931,-53.359,0,99
51531,-0.621,0.39,0.118,68.763,113.635,-51.832,0,103
51587,-0.48,0.669,0.231,27.618,54.718,-30.412,0,102
51643,-0.636,0.567,0.403,-56.153,-3.277,31.16,0,102
51689,-0.756,0.202,-0.089,-122.611,-65.374,108.962,50,98
51744,-1.585,-0.083,-0.655,-104.893,-26.917,122.573,0,94
51800,-2.0,-0.836,-0.928,-74.107,-32.382,110.832,0,102
51846,-1.716,-0.661,-0.153,-99.664,-21.145,75.908,35,95
51892,-1.516,-0.583,0.094,-89.664,-57.855,40.565,29,100
51942,-0.235,-0.615,-0.029,-56.618,-79.282,-24.104,45,107
51989,0.382,-0.633,-0.208,-95.218,-66.695,-32.038,44,109
52036,0.473,-0.691,-0.425,47.634,-21.588,-55.794,43,107
52082,-0.303,-0.854,-0.279,89.466,77.903,-105.298,43,105
52129,-2.0,-0.891,-0.393,169.969,67.496,-174.794,46,105
52185,-2.0,-0.137,0.117,119.137,155.779,-100.473,0,98
52240,-1.881,0.313,0.285,61.328,38.137,-30.725,0,105
52301,-0.622,0.253,-0.694,89.962,27.267,-38.687,5,31
52359,-0.429,0.601,0.201,59.473,71.366,-26.214,0,101
52413,-0.399,0.614,0.366,82.546,55.914,68.595,0,107
52468,-0.559,0.276,0.123,-86.313,-39.458,69.519,0,108
52513,-1.734,0.063,-0.336,-89.053,-44.137,103.817,48,97
52558,-2.0,-0.82,-0.671,-55.298,-20.641,87.901,45,95
52603,-1.882,-0.592,-0.209,-64.58,51.314,90.328,38,106
52649,-1.173,-0.567,-0.463,-65.191,-58.489,62.198,43,100
52704,-0.478,-0.546,0.141,-61.489,-3.712,29.313,0,106
52750,0.256,-0.572,0.174,-40.733,8.025,-13.443,43,108
52799,0.466,-0.638,-0.162,-64.726,-36.26,-42.954,36,111
52844,0.023,-0.826,-0.269,79.664,103.784,-76.16,48,104
52889,-1.366,-1.234,-0.616,152.344,52.672,-98.511,44,98
52935,-2.0,-0.895,-0.409,158.527,143.405,-89.992,44,93
52980,-2.0,-0.342,0.21,92.145,118.244,-22.817,48,96
53035,-1.402,-0.14,0.162,85.099,69.184,-29.321,0,101
53090,-0.498,0.251,-0.04,103.977,29.908,-40.679,0,105
53144,-0.474,0.679,0.166,77.084,86.183,-20.16,0,100
53201,-0.671,0.603,0.364,16.294,6.619,30.656,0,98
53256,-0.709,0.361,0.089,-62.817,-42.405,74.229,0,93
53309,-2.0,-0.404,-0.456,-88.168,-20.176,65.71,0,88
53355,-2.0,-0.769,-0.304,-56.046,-45.053,78.969,51,81
53400,-1.582,-0.907,-0.222,-70.603,-57.153,74.55,37,107
53445,-0.694,-0.49,0.102,-72.053,-37.55,39.672,34,97
53490,-0.27,0.0,0.181,-76.832,-23.267,26.84,39,104
53578,0.465,-0.531,-0.214,-47.287,-36.518,-48.775,26,94
53623,-0.1,-0.782,-0.275,76.359,-11.801,-82.051,36,93
53672,-1.409,-1.031,-0.667,195.786,49.458,-81.359,43,95
53716,-2.0,-0.671,-0.205,172.237,138.221,-108.863,37,90
53771,-2.0,-0.49,0.248,90.038,87.603,-33.107,0,87
53816,-1.216,-0.034,-0.017,115.87,-23.504,-53.038,46,94
53862,-0.508,0.395,-0.184,135.145,35.588,-52.389,48,96
53916,-0.407,0.62,0.141,117.099,84.237,-33.16,0,100
53970,-0.698,0.653,0.316,62.969,41.603,28.969,0,93
54017,-0.947,0.449,0.189,-21.366,-28.863,100.099,46,91
54065,-1.575,-0.014,-0.181,-72.977,-31.55,130.71,47,88
54110,-2.0,-1.107,-0.644,-55.313,-26.794,68.756,51,81
54155,-2.0,-0.748,-0.045,-64.641,-28.931,52.977,35,89
54199,-1.29,-0.551,0.225,-61.824,-48.55,58.511,36,95
54244,-0.611,-0.332,0.005,-58.183,-44.214,-14.178,31,97
54289,-0.028,-0.22,0.064,-37.992,-33.878,-12.962,35,103
54344,0.255,-0.469,-0.206,25.279,-3.8,1.648,0,103
54398,-0.138,-0.75,-0.361,84.55,-47.81,24.702,0,97
54444,-1.2,-0.828,-0.362,191.382,26.076,-30.687,32,94
54492,-1.818,-0.673,-0.395,179.886,104.519,-116.733,42,87
54546,-2.0,-0.378,0.256,88.573,90.481,-84.595,0,96
54592,-1.363,-0.137,0.139,101.099,169.274,-83.71,45,99
54637,-0.685,0.208,-0.025,114.214,38.893,-74.0,47,95
54691,-0.435,0.549,0.14,102.282,67.573,-63.229,0,106
54747,-0.595,0.777,0.33,38.954,31.855,40.976,0,102
54801,-0.454,0.461,0.08,-41.832,41.322,81.656,0,92
54846,-1.609,0.054,-0.39,-54.809,-23.626,137.107,47,80
54903,-2.0,-0.924,-0.39,-40.366,-51.064,110.397,0,82
54948,-1.989,-1.003,-0.001,-58.595,-37.649,91.427,37,89
54992,-1.097,-0.613,-0.134,-71.618,-55.393,43.985,33,91
55037,-0.526,-0.438,0.258,-80.87,44.407,101.659,39,100
