Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26425,-0.123,-1.01,0.103,-0.878,-4.786,1.252,39,129
26475,-0.092,-1.003,0.148,-0.802,-3.855,0.687,39,175
26521,-0.098,-0.939,0.151,0.252,-7.351,1.099,39,128
26571,-0.06,-0.999,0.116,0.42,2.046,1.702,40,176
26618,-0.095,-0.991,0.152,1.435,1.496,1.863,40,129
26664,-0.108,-1.006,0.156,1.611,-5.221,1.954,40,129
26712,-0.061,-1.008,0.117,0.803,-7.817,1.145,39,129
26762,-0.074,-1.008,0.115,0.462,3.641,2.687,39,128
26808,-0.105,-1.0,0.148,0.046,1.611,1.313,39,128
26857,-0.103,-0.982,0.146,-0.214,-4.527,1.298,39,175
26907,-0.068,-0.994,0.12,-0.13,-3.718,1.489,40,177
26957,-0.079,-1.004,0.129,0.443,-2.84,0.153,39,177
27006,-0.094,-1.012,0.135,-0.0,-3.26,-1.012,39,175
27054,-0.028,-0.999,0.13,1.113,-6.786,-1.008,39,130
27101,-0.061,-1.001,0.113,0.282,-5.55,-0.588,38,130
27147,-0.092,-1.006,0.131,-0.046,0.55,-0.641,38,128
27197,-0.079,-0.992,0.129,1.006,-2.252,0.643,40,128
27244,-0.091,-1.0,0.07,0.313,-4.023,0.832,40,129
27290,-0.07,-0.999,0.114,-0.238,-2.687,-1.318,39,128
27337,-0.031,-1.0,0.13,1.678,-0.053,0.751,39,130
27384,-0.1,-1.005,0.141,0.887,-2.176,-0.794,39,130
27431,-0.074,-1.034,0.11,-0.185,-3.351,-0.87,39,130
27478,-0.098,-0.982,0.145,0.412,-1.38,0.116,38,129
27525,-0.092,-1.0,0.135,0.658,-3.412,1.13,39,131
27572,-0.04,-0.988,0.135,0.153,0.294,0.847,39,131
27624,-0.093,-1.003,0.132,1.052,-2.263,1.817,38,175
27674,-0.158,-1.002,0.129,1.672,-3.237,1.397,39,176
27723,-0.059,-0.99,0.128,1.656,-0.021,0.695,38,176
27773,-0.018,-0.999,0.21,2.746,1.56,0.626,38,176
27821,-0.014,-0.919,0.121,1.351,-2.252,2.16,39,129
27868,-0.022,-1.001,0.209,1.387,0.534,0.539,38,131
27915,-0.093,-0.985,0.152,1.916,0.091,1.527,38,132
27962,-0.097,-1.014,0.126,1.245,-1.424,0.847,38,130
28008,-0.085,-0.987,0.145,1.634,-2.985,0.702,39,129
28058,-0.102,-0.99,0.089,1.725,-0.053,1.153,39,131
28105,-0.087,-1.004,0.124,1.481,-3.046,0.17,38,130
28152,-0.094,-0.99,0.145,1.687,-2.435,-1.417,38,131
28199,-0.083,-0.99,0.135,1.481,-4.382,0.679,38,131
28247,-0.094,-0.987,0.147,1.405,-2.489,1.008,39,131
28294,-0.071,-1.001,0.126,1.687,0.031,0.267,39,130
28341,-0.091,-1.002,0.128,0.33,0.786,-1.145,39,132
28388,-0.091,-0.978,0.133,0.567,0.45,-1.656,38,130
28435,-0.104,-0.989,0.168,-0.359,-3.656,-0.226,38,131
28485,-0.107,-0.993,0.146,-1.359,-4.427,-1.069,37,132
28532,-0.064,-0.991,0.122,-0.023,-1.477,-0.87,37,130
28579,-0.099,-0.99,0.161,0.473,2.748,0.695,38,131
28626,-0.108,-0.999,0.147,1.321,-0.663,0.404,38,130
28674,-0.085,-0.993,0.134,1.656,-3.756,0.84,38,131
28721,-0.108,-1.003,0.114,-0.85,0.328,1.145,38,131
28768,-0.094,-0.999,0.149,1.428,-0.076,0.545,38,131
28858,-0.064,-0.99,0.113,0.678,-3.817,-0.27,38,132
28905,-0.074,-1.069,0.125,-0.461,4.176,-0.869,38,130
28955,-0.111,-0.984,0.145,-0.153,3.817,0.088,39,130
29002,-0.101,-1.006,0.172,1.129,-3.809,-1.046,39,129
