Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
17183,-0.047,-0.835,0.552,38.634,-9.508,23.713,0,160
17244,-0.101,-0.834,0.584,34.756,-8.983,28.044,0,154
17304,-0.067,-0.817,0.559,32.649,-18.18,11.144,0,154
17359,-0.044,-0.805,0.652,34.069,-7.761,1.251,32,46
17421,-0.094,-0.941,1.059,59.84,-12.576,29.664,0,162
17481,-0.015,-0.922,1.091,130.542,35.653,40.832,0,162
17534,-0.324,-0.797,1.117,184.802,102.168,90.435,51,164
17601,-0.662,-0.589,1.02,216.771,114.573,148.947,0,0
17660,-0.654,-0.36,0.739,216.038,78.061,187.511,197,148
17715,-0.606,-0.107,0.585,188.71,78.87,211.397,33,0
17768,-0.416,0.079,0.492,149.779,53.168,195.435,29,192
17820,-0.317,0.187,0.474,115.099,9.595,161.969,25,181
17872,-0.196,0.418,0.462,81.015,-21.542,116.26,28,183
17925,0.034,0.697,0.37,40.916,-26.282,67.511,23,178
17977,0.048,0.842,0.439,0.989,-14.098,23.415,22,179
18029,0.035,0.889,0.509,-29.313,-20.687,-17.101,23,180
18084,-0.015,0.913,0.615,-43.405,-40.527,-60.031,23,179
18137,-0.657,0.634,0.787,-11.543,24.463,-6.803,23,178
18189,-0.608,0.774,0.779,31.16,47.618,44.229,23,183
18241,-0.158,0.873,0.622,38.847,17.118,43.122,23,182
18293,0.112,0.915,0.502,11.579,-21.535,-1.322,22,180
18344,-0.105,0.806,0.513,-31.442,-5.135,-34.878,22,178
18397,-0.762,0.434,0.69,-9.394,64.221,20.875,23,182
18449,-0.384,0.841,0.684,17.351,38.168,34.702,16,183
18503,-0.161,0.95,0.55,25.366,-32.16,4.091,18,183
18555,0.043,0.897,0.403,-8.005,-67.634,-27.412,22,179
18608,0.031,0.753,0.309,-38.733,-17.455,-57.397,22,179
18660,-0.257,0.541,0.328,-61.366,74.206,-52.519,24,178
18714,-0.389,0.589,0.495,-76.29,113.229,-63.221,24,0
18767,-0.442,0.595,0.461,-77.176,104.412,-82.481,30,0
18821,-0.611,0.455,0.419,-86.26,126.588,-90.321,9,5
18875,-0.963,0.398,0.603,-78.061,102.611,-79.458,31,0
18925,-1.186,0.459,0.79,-72.901,76.641,-48.26,32,129
18977,-1.086,0.461,0.858,-48.725,21.455,-29.534,33,127
19026,-0.939,0.455,0.734,-37.786,17.2,11.564,34,127
19077,-0.926,0.394,0.628,-23.206,10.065,23.631,33,127
19126,-0.836,0.343,0.525,-15.751,8.253,38.061,32,126
19176,-0.825,0.437,0.462,-1.882,24.817,42.42,32,129
19225,-0.953,0.858,0.245,-16.509,58.237,57.756,33,127
19275,-1.282,0.829,0.288,-65.26,17.754,99.412,31,132
19329,-1.107,0.515,0.251,-115.634,-26.229,121.229,30,0
19383,-0.845,0.253,0.43,-126.504,-31.214,141.038,27,0
19439,-0.771,-0.09,1.148,-60.878,-48.16,128.389,26,0
19503,-0.357,-0.255,1.245,63.198,-107.908,73.87,0,0
19556,-0.022,0.074,0.772,145.878,-67.374,-1.396,21,0
19609,-0.31,0.637,0.279,140.664,26.334,-39.168,22,0
19662,-1.035,1.506,0.041,64.191,-31.458,9.128,25,0
19716,-0.61,1.252,-0.386,-80.046,-71.527,67.916,20,0
19769,-0.156,0.518,0.462,-114.664,-25.26,94.588,18,0
19822,0.165,0.159,1.27,-35.504,-36.641,36.794,18,0
19918,-0.288,0.706,1.281,58.656,-36.802,-66.626,5,5
19974,-0.801,1.082,0.906,43.244,-219.145,-77.511,17,0
20027,-0.459,1.398,0.05,-16.802,-173.649,-17.31,17,0
20080,-0.423,0.93,0.199,-57.389,-21.198,114.511,16,0
20133,-0.199,0.357,0.88,-46.725,-79.618,115.183,18,0
20187,0.598,0.291,0.682,4.838,-146.237,48.679,17,0
20249,0.946,0.33,0.622,18.235,-37.305,-29.0,0,193
20302,0.529,0.384,0.787,30.519,-12.056,-130.183,17,190
20362,0.135,0.798,0.521,28.435,10.904,-152.748,154,185
20417,-0.8,1.288,0.442,-17.785,83.756,-17.919,17,184
20470,-0.716,0.896,0.594,-64.069,4.151,77.137,16,185
20531,0.104,0.455,0.65,-38.252,-76.031,71.221,154,188
20591,0.714,0.477,0.302,-27.595,55.927,43.11,152,191
20652,0.485,0.383,0.661,-59.832,157.13,-39.015,152,0
20713,0.079,0.474,0.628,-48.427,211.794,-86.771,154,0
20766,-0.567,0.669,0.705,-5.722,250.13,-71.962,22,0
20819,-0.86,0.832,0.725,17.453,249.763,-38.221,23,0
20874,-0.826,0.905,0.6,19.26,204.611,-29.046,29,0
20927,-0.993,0.896,0.371,31.595,177.672,-18.057,37,135
20985,-1.144,0.828,0.099,33.794,156.122,14.799,100,0
21040,-1.234,0.547,0.038,-0.505,104.718,73.939,36,0
21099,-1.018,0.449,0.171,1.323,54.554,87.679,138,0
21159,-0.6,0.55,-0.017,-19.438,-12.367,79.588,134,0
21219,-0.581,0.641,0.167,-15.257,57.511,55.809,133,0
21279,-0.525,0.727,0.15,-5.537,55.16,43.397,133,0
21339,-0.468,0.761,0.088,9.963,49.931,29.847,132,0
21399,-0.453,0.883,-0.061,11.897,43.878,21.847,133,0
21462,-0.584,0.898,-0.026,10.689,51.634,8.18,133,0
21522,-0.497,0.899,-0.172,0.869,44.13,12.843,133,0
21581,-0.501,0.93,-0.126,-5.084,55.565,15.718,134,0
21642,-0.467,0.94,-0.2,-21.697,48.756,17.714,135,0
21702,-0.423,0.915,-0.201,-29.221,68.809,23.568,146,0
21764,-0.457,0.922,-0.102,-29.229,59.26,19.509,149,0
21826,-0.47,0.919,0.013,-16.569,44.649,17.55,193,0
21890,-0.429,0.847,-0.065,-16.22,-4.187,1.237,193,189
21952,-0.312,0.886,-0.122,-0.685,19.729,-9.041,193,189
22019,-0.419,0.953,-0.085,8.052,5.851,-5.189,193,0
22082,-0.346,0.985,-0.167,4.532,17.617,-1.875,194,0
22140,-0.426,0.922,-0.162,-7.29,-15.863,-10.443,194,121
22204,-0.488,0.916,-0.027,-6.661,-1.141,-0.164,194,188
22267,-0.806,0.918,0.242,-26.373,-130.382,-41.107,195,0
22328,-0.803,1.018,0.156,-36.252,-250.137,-76.824,147,0
22389,-0.894,0.996,0.383,-62.916,-250.137,-81.679,148,0
22443,-0.938,0.762,0.336,-69.0,-250.137,-84.328,19,0
22500,-0.431,0.818,0.27,-55.962,-250.137,-68.634,18,0
22553,0.073,0.833,0.391,-54.244,-235.122,-10.579,25,0
22609,-0.161,0.533,0.888,-34.947,-64.725,40.412,58,0
22665,-0.14,0.461,0.963,9.375,-92.855,44.794,51,0
22719,0.293,0.438,0.631,38.908,-69.137,33.786,50,191
22780,0.283,0.502,0.622,44.878,-6.709,23.841,154,190
22884,0.694,1.071,0.193,-25.243,6.552,-71.504,154,187
22938,-0.012,0.49,1.092,-75.031,-20.931,-99.481,53,186
22992,-0.053,0.52,1.121,-1.102,-0.605,-20.666,51,184
23056,0.181,0.999,0.855,16.606,15.206,5.177,155,185
23111,0.268,0.813,0.72,1.526,-23.099,-5.646,51,185
23172,0.207,0.632,0.754,-2.567,6.28,-6.025,155,184
23226,0.163,0.673,0.76,2.576,-7.361,-4.613,55,184
23279,0.182,0.7,0.748,-5.046,6.417,3.604,26,185
23332,0.196,0.67,0.787,-9.644,-2.388,3.64,29,185
23387,0.239,0.661,0.773,-5.823,6.878,3.029,55,185
23442,0.201,0.628,0.807,-8.408,10.825,-2.401,57,185
23497,0.241,0.6,0.848,-11.24,0.217,-6.95,57,185
23555,0.3,0.59,0.778,-8.322,24.54,-11.744,53,185
23609,0.139,0.593,0.872,-11.035,19.491,-24.157,54,184
23662,0.082,0.616,0.86,-1.87,15.936,-20.298,20,184
23715,0.096,0.535,0.914,12.119,46.489,-16.997,19,184
23768,0.184,0.482,1.181,66.435,67.565,-18.587,18,183
