Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
22428,-1.251,0.625,-0.504,-94.748,19.449,50.244,140,98
22474,-1.086,0.618,-0.434,-134.206,-32.962,92.916,45,98
22520,-0.456,0.488,-0.4,-166.595,-34.031,114.908,54,97
22571,-0.519,0.528,-0.407,-187.916,-33.565,127.84,134,96
22619,-0.776,0.562,-0.913,-190.344,-12.439,131.901,96,98
22666,-1.311,1.032,-1.127,-155.992,51.099,142.794,95,73
22715,-1.5,0.28,-1.164,-140.863,24.116,119.947,93,103
22768,-0.621,-0.039,-0.767,-130.786,25.519,50.611,128,106
22817,-0.522,-0.681,-0.372,-130.122,28.298,-56.389,91,117
22864,-0.195,-0.619,-0.253,-110.901,26.275,-143.863,89,79
22912,-0.013,-0.547,-0.196,-95.74,51.687,-164.817,90,78
22960,-0.4,-0.189,-0.194,-62.802,74.076,-156.611,94,99
23008,-1.031,-0.079,-0.479,1.236,140.779,-176.656,100,93
23057,-1.914,-0.066,-0.583,26.267,159.901,-119.618,142,62
23112,-2.0,0.166,-0.146,23.137,93.527,-79.542,146,169
23171,-1.574,-0.127,-0.192,-14.268,-28.304,-43.42,146,169
23223,-1.092,-0.309,-0.121,53.145,-31.877,-102.94,145,97
23274,-0.846,0.348,0.057,48.771,26.875,23.866,145,96
23325,-1.176,0.601,-0.187,-109.123,-50.049,69.611,145,92
23370,-1.026,0.315,-0.417,-93.779,-45.855,146.534,56,91
23416,-1.467,0.206,-0.868,-89.656,-32.84,150.649,62,88
23462,-1.663,0.149,-1.157,-91.847,-49.794,159.206,64,91
23511,-1.573,-0.421,-0.899,-94.313,-50.71,134.573,86,96
23557,-0.952,-0.254,-0.498,-86.718,-54.679,82.557,55,102
23610,-0.321,-0.293,-0.341,-42.977,-22.16,101.087,112,105
23659,-0.113,-0.372,-0.173,-40.687,-3.504,-94.069,127,79
23709,0.042,-0.566,0.167,0.469,25.464,-138.473,128,103
23760,-0.026,-0.538,-0.204,48.779,59.298,-140.336,132,98
23812,-1.037,-0.587,-0.674,136.893,147.893,-151.611,138,91
23862,-2.0,0.319,-0.938,184.542,160.13,-84.931,144,89
23909,-2.0,0.265,-0.62,115.74,73.008,22.053,146,11
23955,-1.514,0.162,-0.434,77.427,69.312,43.878,145,11
24004,-1.125,0.209,-0.311,74.481,-26.962,48.229,141,12
24055,-0.366,0.626,-0.16,74.176,7.292,31.053,139,92
24099,-0.206,0.948,-0.171,-12.061,24.511,33.099,99,16
24150,-0.641,0.778,-0.194,-95.702,38.855,50.053,141,91
24201,-1.593,0.594,-0.841,-149.74,39.885,47.55,144,88
24251,-2.0,0.334,-1.316,-168.779,-51.679,90.046,129,89
24302,-1.703,0.478,-1.098,-146.87,-63.45,112.489,140,93
24349,-1.309,-0.36,-0.556,-104.595,-44.847,114.412,54,100
24398,-0.402,-0.521,-0.288,-37.542,-36.244,82.13,55,105
